,Time,Open,High,Low,Close,Volume,Action
944,1/10/2010 20:00,1.4408299999999998,1.4408299999999998,1.4408299999999998,1.4408299999999998,0.0,0.0
945,1/10/2010 20:15,1.4408299999999998,1.4408299999999998,1.4408299999999998,1.4408299999999998,0.0,0.0
946,1/10/2010 20:30,1.4408299999999998,1.4408299999999998,1.4408299999999998,1.4408299999999998,0.0,0.0
947,1/10/2010 20:45,1.4408299999999998,1.4408299999999998,1.4408299999999998,1.4408299999999998,0.0,0.0
948,1/10/2010 21:00,1.4408299999999998,1.4408299999999998,1.4408299999999998,1.4408299999999998,0.0,0.0
949,1/10/2010 21:15,1.4408299999999998,1.4408299999999998,1.4408299999999998,1.4408299999999998,0.0,0.0
950,1/10/2010 21:30,1.4408299999999998,1.4408299999999998,1.4408299999999998,1.4408299999999998,0.0,0.0
951,1/10/2010 21:45,1.4408299999999998,1.4408299999999998,1.4408299999999998,1.4408299999999998,0.0,0.0
952,1/10/2010 22:00,1.44265,1.4427299999999998,1.44207,1.44252,438799997.3,0.0
953,1/10/2010 22:15,1.44255,1.44255,1.44141,1.44187,406799995.4,0.0
954,1/10/2010 22:30,1.4418600000000001,1.4418600000000001,1.44078,1.44102,432000001.9,0.0
955,1/10/2010 22:45,1.44096,1.44121,1.44049,1.44084,494200012.2,0.0
956,1/10/2010 23:00,1.44113,1.44261,1.44086,1.4424700000000001,583000001.9,0.0
957,1/10/2010 23:15,1.44246,1.4424700000000001,1.44175,1.44232,447800000.2,0.0
958,1/10/2010 23:30,1.44248,1.44707,1.4422,1.44672,447900000.6,0.0
959,1/10/2010 23:45,1.4468,1.44761,1.44602,1.44631,558199996.9,0.0
960,1/11/2010 0:00,1.44631,1.44755,1.44614,1.4465299999999999,424600008.0,0.0
961,1/11/2010 0:15,1.4464700000000001,1.44727,1.4463,1.4470399999999999,382399999.6,0.0
962,1/11/2010 0:30,1.4473799999999999,1.4494,1.44675,1.44869,393799999.2,0.0
963,1/11/2010 0:45,1.4487700000000001,1.44907,1.4481,1.44825,344300002.1,0.0
964,1/11/2010 1:00,1.44811,1.44918,1.44729,1.44735,408199995.0,0.0
965,1/11/2010 1:15,1.44729,1.44892,1.44716,1.4488,379399999.6,0.0
966,1/11/2010 1:30,1.44887,1.44887,1.44776,1.4481,411799997.3,0.0
967,1/11/2010 1:45,1.4478799999999998,1.44825,1.44747,1.44792,384700000.8,0.0
968,1/11/2010 2:00,1.44784,1.4481899999999999,1.4469999999999998,1.44731,1024000011.0,0.0
969,1/11/2010 2:15,1.44731,1.4480600000000001,1.4469299999999998,1.44794,842800010.7,0.0
970,1/11/2010 2:30,1.4477200000000001,1.44865,1.4476200000000001,1.44821,704599998.5,0.0
971,1/11/2010 2:45,1.44812,1.45094,1.44807,1.45054,826699996.9,0.0
972,1/11/2010 3:00,1.45052,1.4521,1.4502899999999999,1.45147,894900001.5,0.0
973,1/11/2010 3:15,1.4514799999999999,1.4531,1.45121,1.45236,697599998.5,0.0
974,1/11/2010 3:30,1.45222,1.45246,1.4510100000000001,1.45125,1110000011.0,0.0
975,1/11/2010 3:45,1.45131,1.45264,1.4510100000000001,1.45203,1205199982.0,0.0
976,1/11/2010 4:00,1.4519600000000001,1.45236,1.4510100000000001,1.45117,871500011.4,0.0
977,1/11/2010 4:15,1.45131,1.45179,1.4510299999999998,1.45164,753700008.4,0.0
978,1/11/2010 4:30,1.45149,1.4517799999999998,1.4488299999999998,1.44907,695700002.7,0.0
979,1/11/2010 4:45,1.4491100000000001,1.44973,1.44888,1.4493,678599994.7,0.0
980,1/11/2010 5:00,1.4495799999999999,1.45123,1.44934,1.45115,992599998.5,0.0
981,1/11/2010 5:15,1.45112,1.45139,1.45042,1.4507299999999999,622399997.7,0.0
982,1/11/2010 5:30,1.45069,1.45087,1.44995,1.45074,805099994.7,0.0
983,1/11/2010 5:45,1.45087,1.4525,1.45061,1.45163,802200000.8,0.0
984,1/11/2010 6:00,1.45164,1.45186,1.45035,1.4510399999999999,962099994.7,0.0
985,1/11/2010 6:15,1.4510399999999999,1.45159,1.44965,1.45049,974099990.8,0.0
986,1/11/2010 6:30,1.4505700000000001,1.4516200000000001,1.4495200000000001,1.44993,924499996.2,0.0
987,1/11/2010 6:45,1.4497799999999998,1.45038,1.44859,1.44866,768300003.1,0.0
988,1/11/2010 7:00,1.44874,1.45135,1.44854,1.44987,1342099998.0,0.0
989,1/11/2010 7:15,1.44995,1.45095,1.44965,1.4503700000000002,1052700005.0,0.0
990,1/11/2010 7:30,1.45042,1.4506700000000001,1.44871,1.45003,975599994.7,0.0
991,1/11/2010 7:45,1.45,1.4501,1.44769,1.44858,976099990.8,0.0
992,1/11/2010 8:00,1.44855,1.45138,1.4482700000000002,1.45058,972400001.5,0.0
993,1/11/2010 8:15,1.4504299999999999,1.45157,1.44947,1.45084,1010000015.0,0.0
994,1/11/2010 8:30,1.4508299999999998,1.4530399999999999,1.45055,1.4525700000000001,1169700016.0,0.0
995,1/11/2010 8:45,1.45275,1.45287,1.4509299999999998,1.45161,1009299999.0,0.0
996,1/11/2010 9:00,1.4517799999999998,1.45238,1.45102,1.45215,1043699993.0,0.0
997,1/11/2010 9:15,1.45228,1.45346,1.4514799999999999,1.4516200000000001,861499997.1,0.0
998,1/11/2010 9:30,1.4514,1.4519600000000001,1.4508299999999998,1.45133,934200008.4,0.0
999,1/11/2010 9:45,1.45135,1.45208,1.4503,1.45195,1029299992.0,0.0
1000,1/11/2010 10:00,1.4519799999999998,1.45252,1.4510399999999999,1.45136,1010299995.0,0.0
1001,1/11/2010 10:15,1.45155,1.45167,1.44977,1.45156,848499986.6,0.0
1002,1/11/2010 10:30,1.4510299999999998,1.4518799999999998,1.45082,1.45156,703699996.9,0.0
1003,1/11/2010 10:45,1.4515799999999999,1.4535200000000001,1.4512399999999999,1.45255,1025299988.0,0.0
1004,1/11/2010 11:00,1.45232,1.45418,1.45203,1.45394,1051799995.0,0.0
1005,1/11/2010 11:15,1.4539600000000001,1.45425,1.45278,1.45403,827799997.3,0.0
1006,1/11/2010 11:30,1.45397,1.45446,1.4528,1.45317,737900005.3,0.0
1007,1/11/2010 11:45,1.45316,1.45343,1.4524,1.4530299999999998,724600006.1,0.0
1008,1/11/2010 12:00,1.45292,1.45331,1.45231,1.45278,851200000.8,0.0
1009,1/11/2010 12:15,1.45272,1.45335,1.45233,1.4532399999999999,858400005.3,0.0
1010,1/11/2010 12:30,1.45331,1.45402,1.45264,1.45276,700499992.4,0.0
1011,1/11/2010 12:45,1.45282,1.45305,1.45182,1.45232,1056100006.0,0.0
1012,1/11/2010 13:00,1.45232,1.45299,1.4518,1.45271,1140099987.0,0.0
1013,1/11/2010 13:15,1.45271,1.4533,1.45145,1.45201,1062300003.0,0.0
1014,1/11/2010 13:30,1.45202,1.45258,1.45095,1.45232,1655400009.0,0.0
1015,1/11/2010 13:45,1.45232,1.4534,1.45105,1.45279,1175199997.0,0.0
1016,1/11/2010 14:00,1.45302,1.4531,1.45086,1.45154,1543200001.0,0.0
1017,1/11/2010 14:15,1.45147,1.45161,1.44937,1.45034,1180000004.0,0.0
1018,1/11/2010 14:30,1.45033,1.45127,1.44961,1.45105,1264800003.0,0.0
1019,1/11/2010 14:45,1.4509299999999998,1.45179,1.45048,1.45119,1157599987.0,0.0
1020,1/11/2010 15:00,1.45126,1.4516799999999999,1.4497200000000001,1.45048,1242299992.0,0.0
1021,1/11/2010 15:15,1.45041,1.45107,1.44992,1.45095,1130500000.0,0.0
1022,1/11/2010 15:30,1.45098,1.45298,1.45033,1.45256,987399993.9,0.0
1023,1/11/2010 15:45,1.45261,1.45539,1.45212,1.45465,1256400009.0,0.0
1024,1/11/2010 16:00,1.4546299999999999,1.45472,1.45295,1.45337,1066899998.0,0.0
1025,1/11/2010 16:15,1.45338,1.45455,1.45313,1.45433,1094500000.0,0.0
1026,1/11/2010 16:30,1.45405,1.45509,1.4536200000000001,1.45407,931700000.8,0.0
1027,1/11/2010 16:45,1.45411,1.4545700000000001,1.45295,1.45336,1077200012.0,0.0
1028,1/11/2010 17:00,1.4532399999999999,1.45448,1.4530399999999999,1.45369,658199998.9,0.0
1029,1/11/2010 17:15,1.45357,1.4543700000000002,1.45278,1.4530399999999999,957600006.1,0.0
1030,1/11/2010 17:30,1.4531100000000001,1.45356,1.45234,1.4527299999999999,652299997.3,0.0
1031,1/11/2010 17:45,1.45282,1.45284,1.4506299999999999,1.45071,746500005.7,0.0
1032,1/11/2010 18:00,1.45085,1.4522700000000002,1.4505,1.4515,703600001.3,0.0
1033,1/11/2010 18:15,1.4515200000000001,1.45235,1.45092,1.45155,606599998.5,0.0
1034,1/11/2010 18:30,1.45165,1.45287,1.4511100000000001,1.4526,636499994.3,0.0
1035,1/11/2010 18:45,1.4527299999999999,1.45333,1.45242,1.45289,528600002.3,0.0
1036,1/11/2010 19:00,1.4527700000000001,1.4540899999999999,1.45234,1.45385,586899994.9,0.0
1037,1/11/2010 19:15,1.45374,1.4543,1.45235,1.4526700000000001,629099998.5,0.0
1038,1/11/2010 19:30,1.45271,1.45279,1.4519600000000001,1.45239,591200006.5,0.0
1039,1/11/2010 19:45,1.4522899999999999,1.45266,1.45141,1.45171,757799993.5,0.0
1040,1/11/2010 20:00,1.4518,1.45274,1.45154,1.45226,649000000.0,0.0
1041,1/11/2010 20:15,1.45228,1.4526700000000001,1.4515200000000001,1.45202,988099990.8,0.0
1042,1/11/2010 20:30,1.45226,1.45242,1.45144,1.45211,734300001.1,0.0
1043,1/11/2010 20:45,1.45226,1.45278,1.45175,1.45197,1003500004.0,0.0
1044,1/11/2010 21:00,1.45182,1.45212,1.4512399999999999,1.45138,953000005.7,0.0
1045,1/11/2010 21:15,1.45137,1.45149,1.4509299999999998,1.45143,555200003.6,0.0
1046,1/11/2010 21:30,1.4518,1.4518,1.45046,1.45096,489499998.1,0.0
1047,1/11/2010 21:45,1.45116,1.45149,1.45079,1.4511100000000001,596199993.1,0.0
1048,1/11/2010 22:00,1.45108,1.45192,1.45054,1.45115,486499998.1,0.0
1049,1/11/2010 22:15,1.4512200000000002,1.45135,1.44986,1.45023,372599999.4,0.0
1050,1/11/2010 22:30,1.4502700000000002,1.45071,1.45008,1.4504,515500002.9,0.0
1051,1/11/2010 22:45,1.45042,1.45169,1.45028,1.45121,482799996.4,0.0
1052,1/11/2010 23:00,1.4512,1.45176,1.4509299999999998,1.45146,611700002.7,0.0
1053,1/11/2010 23:15,1.4514200000000002,1.4518,1.45126,1.45145,500599998.5,0.0
1054,1/11/2010 23:30,1.45138,1.45171,1.4506,1.4509299999999998,516399996.8,0.0
1055,1/11/2010 23:45,1.45096,1.4511,1.4501,1.4506299999999999,607400003.4,0.0
1056,1/12/2010 0:00,1.45064,1.45064,1.44949,1.44969,411999998.1,0.0
1057,1/12/2010 0:15,1.44971,1.44982,1.44885,1.44918,369799996.4,0.0
1058,1/12/2010 0:30,1.44899,1.4496200000000001,1.4485,1.44955,454499998.1,0.0
1059,1/12/2010 0:45,1.44945,1.44982,1.4486,1.4489100000000001,335400000.6,0.0
1060,1/12/2010 1:00,1.44874,1.44917,1.44838,1.4486,373900001.5,0.0
1061,1/12/2010 1:15,1.4485299999999999,1.4495,1.44783,1.4493,320099998.5,0.0
1062,1/12/2010 1:30,1.4492200000000002,1.4495200000000001,1.44848,1.4488299999999998,373399999.6,0.0
1063,1/12/2010 1:45,1.44885,1.44917,1.4481,1.4489100000000001,356200000.8,0.0
1064,1/12/2010 2:00,1.4489299999999998,1.44927,1.4459,1.4465700000000001,981999992.4,0.0
1065,1/12/2010 2:15,1.44639,1.44715,1.44536,1.4471,926999998.1,0.0
1066,1/12/2010 2:30,1.4469299999999998,1.44754,1.4453,1.44583,699400006.3,0.0
1067,1/12/2010 2:45,1.44589,1.44949,1.44507,1.44856,812099998.5,0.0
1068,1/12/2010 3:00,1.44868,1.44937,1.4481899999999999,1.44845,989100002.3,0.0
1069,1/12/2010 3:15,1.44848,1.44895,1.44803,1.44825,792500007.6,0.0
1070,1/12/2010 3:30,1.44818,1.44882,1.44803,1.44834,1006800011.0,0.0
1071,1/12/2010 3:45,1.44826,1.4482700000000002,1.44694,1.44696,1088100012.0,0.0
1072,1/12/2010 4:00,1.44725,1.44807,1.44702,1.44794,994499996.2,0.0
1073,1/12/2010 4:15,1.44787,1.44876,1.4478,1.44838,799499998.1,0.0
1074,1/12/2010 4:30,1.44862,1.44887,1.44795,1.4485,629200004.6,0.0
1075,1/12/2010 4:45,1.44823,1.4485,1.4479,1.44825,639599996.6,0.0
1076,1/12/2010 5:00,1.44826,1.4492399999999999,1.44783,1.4489100000000001,801300005.0,0.0
1077,1/12/2010 5:15,1.4489100000000001,1.4490399999999999,1.44821,1.4484299999999999,643500000.0,0.0
1078,1/12/2010 5:30,1.4485700000000001,1.44894,1.44804,1.44874,873599996.6,0.0
1079,1/12/2010 5:45,1.44872,1.44963,1.4483,1.44928,910799993.5,0.0
1080,1/12/2010 6:00,1.4494,1.44983,1.44861,1.44923,839299999.2,0.0
1081,1/12/2010 6:15,1.44923,1.45075,1.44887,1.4506299999999999,904200000.8,0.0
1082,1/12/2010 6:30,1.45062,1.45106,1.44979,1.4499,897600009.9,0.0
1083,1/12/2010 6:45,1.45002,1.45032,1.4492200000000002,1.44984,749199998.9,0.0
1084,1/12/2010 7:00,1.44987,1.45062,1.4484299999999999,1.44894,1228000004.0,0.0
1085,1/12/2010 7:15,1.44895,1.4499600000000001,1.4485,1.44906,900199993.1,0.0
1086,1/12/2010 7:30,1.44898,1.45208,1.44895,1.45159,1008500000.0,0.0
1087,1/12/2010 7:45,1.45155,1.45197,1.44994,1.45038,1018099998.0,0.0
1088,1/12/2010 8:00,1.45052,1.4513,1.4495200000000001,1.4510100000000001,1023400002.0,0.0
1089,1/12/2010 8:15,1.4510299999999998,1.45137,1.44946,1.44981,1049200012.0,0.0
1090,1/12/2010 8:30,1.44986,1.45096,1.44824,1.44885,1068400013.0,0.0
1091,1/12/2010 8:45,1.44897,1.44949,1.44765,1.44826,1073000000.0,0.0
1092,1/12/2010 9:00,1.44832,1.44861,1.4470399999999999,1.44746,1054299999.0,0.0
1093,1/12/2010 9:15,1.4474799999999999,1.44825,1.4466299999999999,1.44741,1013999992.0,0.0
1094,1/12/2010 9:30,1.44749,1.4489100000000001,1.44699,1.4482700000000002,1044300007.0,0.0
1095,1/12/2010 9:45,1.44824,1.44935,1.44803,1.44887,1114699993.0,0.0
1096,1/12/2010 10:00,1.4485700000000001,1.44991,1.44851,1.44945,1111099998.0,0.0
1097,1/12/2010 10:15,1.4493200000000002,1.45097,1.44906,1.45038,897400001.5,0.0
1098,1/12/2010 10:30,1.4502,1.4503700000000002,1.44935,1.44994,747600008.0,0.0
1099,1/12/2010 10:45,1.4499799999999998,1.45054,1.44965,1.45035,926000007.6,0.0
1100,1/12/2010 11:00,1.45032,1.45049,1.4464700000000001,1.44731,1102500004.0,0.0
1101,1/12/2010 11:15,1.44729,1.44826,1.44605,1.44636,810200006.5,0.0
1102,1/12/2010 11:30,1.44645,1.44888,1.4461600000000001,1.44849,861800001.1,0.0
1103,1/12/2010 11:45,1.4486,1.4487700000000001,1.44774,1.4479899999999999,698199998.9,0.0
1104,1/12/2010 12:00,1.44775,1.44865,1.44696,1.44771,886799993.5,0.0
1105,1/12/2010 12:15,1.4478,1.44967,1.4474799999999999,1.44934,883300006.9,0.0
1106,1/12/2010 12:30,1.44941,1.44993,1.44773,1.44848,762700000.8,0.0
1107,1/12/2010 12:45,1.4486,1.45028,1.44849,1.44983,976600006.1,0.0
1108,1/12/2010 13:00,1.44971,1.45095,1.44784,1.44797,1026000004.0,0.0
1109,1/12/2010 13:15,1.44801,1.44896,1.44756,1.4478799999999998,1052799997.0,0.0
1110,1/12/2010 13:30,1.44805,1.4487299999999999,1.44695,1.44793,1924899986.0,0.0
1111,1/12/2010 13:45,1.4479600000000001,1.44898,1.44632,1.44662,1082799999.0,0.0
1112,1/12/2010 14:00,1.44676,1.44902,1.44642,1.4489100000000001,1321499992.0,0.0
1113,1/12/2010 14:15,1.44876,1.44989,1.44773,1.44892,1112500015.0,0.0
1114,1/12/2010 14:30,1.449,1.45066,1.44844,1.44965,1457000004.0,0.0
1115,1/12/2010 14:45,1.4496200000000001,1.4514,1.4490299999999998,1.45062,1049899998.0,0.0
1116,1/12/2010 15:00,1.45079,1.4518,1.44994,1.45048,1156800011.0,0.0
1117,1/12/2010 15:15,1.4507299999999999,1.4525700000000001,1.44946,1.45207,1055099998.0,0.0
1118,1/12/2010 15:30,1.4520600000000001,1.45336,1.45118,1.45315,960100006.1,0.0
1119,1/12/2010 15:45,1.4530100000000001,1.45479,1.4525299999999999,1.45379,1247200012.0,0.0
1120,1/12/2010 16:00,1.45385,1.45392,1.45224,1.45266,1160299988.0,0.0
1121,1/12/2010 16:15,1.4527700000000001,1.45425,1.45252,1.4534799999999999,1131300003.0,0.0
1122,1/12/2010 16:30,1.45347,1.45361,1.45213,1.453,869400009.2,0.0
1123,1/12/2010 16:45,1.4530100000000001,1.45337,1.45166,1.45203,948600006.1,0.0
1124,1/12/2010 17:00,1.452,1.4524700000000001,1.45155,1.4518799999999998,644499998.1,0.0
1125,1/12/2010 17:15,1.45195,1.452,1.45036,1.45084,936500000.0,0.0
1126,1/12/2010 17:30,1.45085,1.45136,1.45061,1.4510100000000001,731200000.8,0.0
1127,1/12/2010 17:45,1.45105,1.4511399999999999,1.4496200000000001,1.4505,763800006.9,0.0
1128,1/12/2010 18:00,1.45052,1.45082,1.44921,1.45008,710300003.1,0.0
1129,1/12/2010 18:15,1.45014,1.4502,1.44801,1.44878,562399995.8,0.0
1130,1/12/2010 18:30,1.44875,1.4495,1.44854,1.4493200000000002,593399997.7,0.0
1131,1/12/2010 18:45,1.44935,1.44975,1.44884,1.44959,537799999.2,0.0
1132,1/12/2010 19:00,1.4494799999999999,1.44976,1.44886,1.44916,652500003.8,0.0
1133,1/12/2010 19:15,1.44919,1.44971,1.4489,1.44918,677699998.9,0.0
1134,1/12/2010 19:30,1.44929,1.4496200000000001,1.4484299999999999,1.44902,642300001.1,0.0
1135,1/12/2010 19:45,1.44915,1.44977,1.44851,1.44957,714800005.0,0.0
1136,1/12/2010 20:00,1.44965,1.4498,1.44845,1.44859,689500003.8,0.0
1137,1/12/2010 20:15,1.44854,1.44909,1.44802,1.44854,840100004.2,0.0
1138,1/12/2010 20:30,1.44865,1.44908,1.44821,1.44899,719399992.0,0.0
1139,1/12/2010 20:45,1.44895,1.4490299999999998,1.44822,1.4488299999999998,1014699987.0,0.0
1140,1/12/2010 21:00,1.44886,1.44957,1.44861,1.44934,787400001.5,0.0
1141,1/12/2010 21:15,1.44933,1.44967,1.4491,1.44955,528500003.8,0.0
1142,1/12/2010 21:30,1.44935,1.44943,1.44818,1.44855,433399995.8,0.0
1143,1/12/2010 21:45,1.44845,1.44895,1.44802,1.4481600000000001,555700002.7,0.0
1144,1/12/2010 22:00,1.44832,1.4489299999999998,1.44792,1.44828,520400003.4,0.0
1145,1/12/2010 22:15,1.44823,1.4485299999999999,1.44782,1.44825,387800004.0,0.0
1146,1/12/2010 22:30,1.44839,1.44915,1.44808,1.44888,444099998.5,0.0
1147,1/12/2010 22:45,1.44887,1.44941,1.44858,1.4491,493499996.2,0.0
1148,1/12/2010 23:00,1.44925,1.44925,1.44832,1.4487,661000000.0,0.0
1149,1/12/2010 23:15,1.4488,1.44887,1.44805,1.4486700000000001,472599993.7,0.0
1150,1/12/2010 23:30,1.44871,1.44876,1.44764,1.44813,465200003.6,0.0
1151,1/12/2010 23:45,1.4481600000000001,1.44825,1.4470100000000001,1.4475,523499998.1,0.0
1152,1/13/2010 0:00,1.44751,1.4475799999999999,1.44654,1.44695,317499997.1,0.0
1153,1/13/2010 0:15,1.44684,1.44825,1.4467700000000001,1.44775,327599999.4,0.0
1154,1/13/2010 0:30,1.44773,1.44781,1.44698,1.44735,355499998.1,0.0
1155,1/13/2010 0:45,1.44723,1.4477799999999998,1.44651,1.4468,409699998.9,0.0
1156,1/13/2010 1:00,1.44656,1.44719,1.4457200000000001,1.4469299999999998,376599998.5,0.0
1157,1/13/2010 1:15,1.44708,1.44708,1.4455,1.44642,324299999.2,0.0
1158,1/13/2010 1:30,1.4466700000000001,1.44723,1.44601,1.44678,353299996.4,0.0
1159,1/13/2010 1:45,1.44672,1.44775,1.44631,1.44753,386399999.6,0.0
1160,1/13/2010 2:00,1.44755,1.44779,1.44684,1.4470299999999998,1180500002.0,0.0
1161,1/13/2010 2:15,1.44707,1.4482700000000002,1.4468299999999998,1.44794,1006400000.0,0.0
1162,1/13/2010 2:30,1.4477799999999998,1.4485299999999999,1.44713,1.44834,749500000.0,0.0
1163,1/13/2010 2:45,1.44821,1.4485700000000001,1.4469999999999998,1.44715,970800006.9,0.0
1164,1/13/2010 3:00,1.44736,1.44759,1.44644,1.4467700000000001,888900009.2,0.0
1165,1/13/2010 3:15,1.44688,1.44763,1.4460600000000001,1.44746,658800001.1,0.0
1166,1/13/2010 3:30,1.44751,1.4478799999999998,1.44702,1.44736,1079799994.0,0.0
1167,1/13/2010 3:45,1.44739,1.4481700000000002,1.4472200000000002,1.44782,1032800003.0,0.0
1168,1/13/2010 4:00,1.44784,1.44836,1.44743,1.44815,849599998.5,0.0
1169,1/13/2010 4:15,1.44812,1.44872,1.4478,1.44854,805299995.4,0.0
1170,1/13/2010 4:30,1.4483700000000002,1.44919,1.44824,1.4485299999999999,722999996.2,0.0
1171,1/13/2010 4:45,1.44856,1.4491100000000001,1.44825,1.44885,631299993.5,0.0
1172,1/13/2010 5:00,1.44886,1.44908,1.44774,1.44824,842000000.0,0.0
1173,1/13/2010 5:15,1.44802,1.4490399999999999,1.44802,1.44881,639200000.8,0.0
1174,1/13/2010 5:30,1.44874,1.44912,1.44833,1.44875,854799993.5,0.0
1175,1/13/2010 5:45,1.44885,1.4489100000000001,1.44812,1.44852,844400001.5,0.0
1176,1/13/2010 6:00,1.44852,1.4488299999999998,1.4476799999999999,1.44852,881999996.2,0.0
1177,1/13/2010 6:15,1.44845,1.44947,1.44822,1.4491399999999999,983899997.7,0.0
1178,1/13/2010 6:30,1.44919,1.4499600000000001,1.44881,1.44945,994799999.2,0.0
1179,1/13/2010 6:45,1.44929,1.4504700000000001,1.44906,1.45015,731700004.6,0.0
1180,1/13/2010 7:00,1.45013,1.45139,1.44937,1.44965,1219700008.0,0.0
1181,1/13/2010 7:15,1.44963,1.45045,1.4491399999999999,1.44936,907899995.8,0.0
1182,1/13/2010 7:30,1.44933,1.44995,1.4489,1.44908,1017900005.0,0.0
1183,1/13/2010 7:45,1.4493200000000002,1.44976,1.44801,1.44839,964000003.8,0.0
1184,1/13/2010 8:00,1.4484299999999999,1.44882,1.44605,1.4470299999999998,1178099991.0,0.0
1185,1/13/2010 8:15,1.44695,1.44887,1.44646,1.44833,1008999996.0,0.0
1186,1/13/2010 8:30,1.44844,1.44898,1.44783,1.44854,1101799992.0,0.0
1187,1/13/2010 8:45,1.44823,1.44895,1.44774,1.44836,1052499992.0,0.0
1188,1/13/2010 9:00,1.4481600000000001,1.45065,1.44792,1.45045,994000003.8,0.0
1189,1/13/2010 9:15,1.45045,1.45105,1.44974,1.45035,987200005.5,0.0
1190,1/13/2010 9:30,1.45018,1.45056,1.44905,1.45032,957899993.9,0.0
1191,1/13/2010 9:45,1.4504,1.45113,1.44957,1.4499799999999998,995400001.5,0.0
1192,1/13/2010 10:00,1.44995,1.45095,1.4486700000000001,1.4503700000000002,1058499996.0,0.0
1193,1/13/2010 10:15,1.45032,1.45109,1.44999,1.4507299999999999,938500011.4,0.0
1194,1/13/2010 10:30,1.45071,1.45153,1.44984,1.45086,739800001.1,0.0
1195,1/13/2010 10:45,1.45095,1.45212,1.45051,1.45145,1013900005.0,0.0
1196,1/13/2010 11:00,1.4511399999999999,1.45393,1.45096,1.4535799999999999,1128299992.0,0.0
1197,1/13/2010 11:15,1.45351,1.45402,1.4522700000000002,1.45383,768799999.2,0.0
1198,1/13/2010 11:30,1.45363,1.45536,1.45356,1.45464,860600000.4,0.0
1199,1/13/2010 11:45,1.4548299999999998,1.45519,1.45364,1.45455,738600002.3,0.0
1200,1/13/2010 12:00,1.45442,1.45741,1.45397,1.4567700000000001,762900003.4,0.0
1201,1/13/2010 12:15,1.45696,1.45797,1.45622,1.45719,965899990.1,0.0
1202,1/13/2010 12:30,1.45723,1.45774,1.45595,1.45626,729200006.5,0.0
1203,1/13/2010 12:45,1.45625,1.4578200000000001,1.45594,1.45626,982899997.7,0.0
1204,1/13/2010 13:00,1.45626,1.45749,1.4559,1.45618,1035100002.0,0.0
1205,1/13/2010 13:15,1.4561899999999999,1.45689,1.4557,1.45669,1016500002.0,0.0
